X,Y,CentroidNumber
1.7115819096565246,4.783551168441773,0.0
X,Y,CentroidNumber
1.6109348846518474,4.833617811617644,0.0
X,Y,CentroidNumber
1.590305495262146,4.850905151367187,0.0
X,Y,CentroidNumber
1.5779012537002564,4.853752346038818,0.0
X,Y,CentroidNumber
1.5755745728810628,4.850440263748169,0.0
X,Y,CentroidNumber
1.6386467516422272,4.849122881889343,0.0
X,Y,CentroidNumber
1.6113981127738952,4.854684464136759,0.0
X,Y,CentroidNumber
1.65658085162823,4.800793134249174,0.0
X,Y,CentroidNumber
1.6671282052993774,4.789324474334717,0.0
X,Y,CentroidNumber
1.6510387510061264,4.799807846546173,0.0
X,Y,CentroidNumber
1.5978808247524758,4.845732730367909,0.0
X,Y,CentroidNumber
1.6442905008792876,4.793224215507507,0.0
X,Y,CentroidNumber
1.5467688037503151,4.883450062044205,0.0
X,Y,CentroidNumber
1.63358393737248,4.813093866620745,0.0
X,Y,CentroidNumber
1.5779549267984205,4.801586228032266,0.0
X,Y,CentroidNumber
1.5778067358608903,4.792043307731891,0.0
X,Y,CentroidNumber
1.4970182710223727,4.842035479015774,0.0
X,Y,CentroidNumber
1.4693747186660766,4.876011791229248,0.0
X,Y,CentroidNumber
1.485317579905192,4.8233771324157715,0.0
X,Y,CentroidNumber
1.4685418558120729,4.826812038421631,0.0
X,Y,CentroidNumber
1.4614390198673521,4.7819220168249945,0.0
X,Y,CentroidNumber
1.450525661994671,4.847422353152571,0.0
X,Y,CentroidNumber
1.4067059457302094,4.7815389434496565,0.0
X,Y,CentroidNumber
1.4391596405594438,4.723491509755452,0.0
X,Y,CentroidNumber
1.3694115281105042,4.7425242337313565,0.0
X,Y,CentroidNumber
1.3774234890937804,4.710280919075013,0.0
X,Y,CentroidNumber
1.2614061508859906,4.765610912867955,0.0
X,Y,CentroidNumber
1.3182021379470825,4.684986000969296,0.0
X,Y,CentroidNumber
1.2319150943505137,4.7529563276391285,0.0
X,Y,CentroidNumber
1.1913953310734517,4.769346804232211,0.0
X,Y,CentroidNumber
1.207997829573495,4.689704895019531,0.0
X,Y,CentroidNumber
1.140552792860114,4.6884225347767705,0.0
X,Y,CentroidNumber
1.1310470889915119,4.669459429654208,0.0
X,Y,CentroidNumber
1.1250552275906438,4.681609713512918,0.0
X,Y,CentroidNumber
0.931723564863205,4.6840903759002686,0.0
X,Y,CentroidNumber
,,0.0
X,Y,CentroidNumber
,,0.0
X,Y,CentroidNumber
,,0.0
X,Y,CentroidNumber
,,0.0
X,Y,CentroidNumber
,,0.0
X,Y,CentroidNumber
0.8914724588394165,4.638241386413574,0.0
X,Y,CentroidNumber
0.8401127271354198,4.618790090084076,0.0
X,Y,CentroidNumber
0.7757594833771387,4.6242862145106,0.0
X,Y,CentroidNumber
0.7129027909702725,4.635293642679851,0.0
X,Y,CentroidNumber
0.8013659209012985,4.578631138801574,0.0
X,Y,CentroidNumber
0.7491210855188823,4.587313288734073,0.0
X,Y,CentroidNumber
0.6312761972932255,4.602018720963422,0.0
X,Y,CentroidNumber
,,0.0
X,Y,CentroidNumber
,,0.0
X,Y,CentroidNumber
0.5106629185054613,4.606505062269128,0.0
X,Y,CentroidNumber
0.5574117284832578,4.537054134137703,0.0
X,Y,CentroidNumber
0.5116653889417648,4.51598886343149,0.0
X,Y,CentroidNumber
0.5089575600239539,4.470527633543937,0.0
X,Y,CentroidNumber
0.5333419625575726,4.4032921974475565,0.0
X,Y,CentroidNumber
0.5000425288754125,4.385437365501158,0.0
X,Y,CentroidNumber
0.46044659326153414,4.461018470025832,0.0
X,Y,CentroidNumber
0.4492822578459075,4.361620064937707,0.0
X,Y,CentroidNumber
0.4363337065044202,4.360724198190789,0.0
X,Y,CentroidNumber
0.4398779571056366,4.298476542195966,0.0
X,Y,CentroidNumber
0.4189023799968488,4.2280729683962734,0.0
X,Y,CentroidNumber
0.4010902081544583,4.195968022713294,0.0
X,Y,CentroidNumber
0.4229261852227725,4.142925830987783,0.0
X,Y,CentroidNumber
0.37642355387409526,4.11817682782809,0.0
X,Y,CentroidNumber
0.3787664952485458,4.147046980650528,0.0
X,Y,CentroidNumber
0.3795584766637711,4.117776075998942,0.0
X,Y,CentroidNumber
0.39102672234825464,4.085807468580163,0.0
X,Y,CentroidNumber
0.3756561970168894,4.05651581287384,0.0
X,Y,CentroidNumber
0.3619988107162973,4.020765864330789,0.0
X,Y,CentroidNumber
,,0.0
X,Y,CentroidNumber
,,0.0
X,Y,CentroidNumber
,,0.0
X,Y,CentroidNumber
,,0.0
X,Y,CentroidNumber
1.696774807843295,4.836506431752985,0.0
X,Y,CentroidNumber
,,0.0
X,Y,CentroidNumber
,,0.0
X,Y,CentroidNumber
1.5888940550032116,4.825823102678571,0.0
X,Y,CentroidNumber
1.4534486973727192,4.8794424975359885,0.0
X,Y,CentroidNumber
1.4506333768367767,4.828489065170288,0.0
X,Y,CentroidNumber
1.4367899696032207,4.830998261769612,0.0
X,Y,CentroidNumber
,,0.0
X,Y,CentroidNumber
1.481713593006134,4.744816601276398,0.0
X,Y,CentroidNumber
1.4786204951150077,4.714657306671143,0.0
X,Y,CentroidNumber
1.2676270008087158,4.774524824959891,0.0
X,Y,CentroidNumber
1.2518762805882622,4.74723409203922,0.0
X,Y,CentroidNumber
1.4908060073852538,4.693149566650391,0.0
X,Y,CentroidNumber
1.2264633820607111,4.726355992830717,0.0
X,Y,CentroidNumber
1.1741115234114907,4.7191524072126905,0.0
X,Y,CentroidNumber
1.2048620832593817,4.6895987360101,0.0
X,Y,CentroidNumber
1.1853740271180868,4.674415320158005,0.0
X,Y,CentroidNumber
1.1494586513592646,4.64066822712238,0.0
X,Y,CentroidNumber
1.211817498560305,4.592081899996157,0.0
X,Y,CentroidNumber
1.1776906725238352,4.593142649706672,0.0
X,Y,CentroidNumber
1.1255571020060573,4.574208983059587,0.0
X,Y,CentroidNumber
1.1935353886847402,4.629840243096445,0.0
X,Y,CentroidNumber
1.1649854353496008,4.5833879782229054,0.0
X,Y,CentroidNumber
1.1224761355307795,4.468729357565603,0.0
X,Y,CentroidNumber
1.1107826549559832,4.430693551898003,0.0
X,Y,CentroidNumber
1.1183186927262474,4.400359869003296,0.0
X,Y,CentroidNumber
1.0345494449138641,4.335118691126506,0.0
X,Y,CentroidNumber
1.0899326817409412,4.363263516812711,0.0
X,Y,CentroidNumber
1.113456737163455,4.378576888594517,0.0
X,Y,CentroidNumber
1.6855586767196655,4.7734057903289795,0.0
0.9928830095699855,4.2212804811341424,1.0
X,Y,CentroidNumber
0.988168865442276,4.180365085601807,0.0
X,Y,CentroidNumber
1.1149535872215448,4.25583228954049,0.0
X,Y,CentroidNumber
1.0934657367264353,4.164805482073528,0.0
0.1901297594110171,2.900819420814514,1.0
X,Y,CentroidNumber
1.0803357771464757,4.185944693429129,0.0
X,Y,CentroidNumber
0.9871379799313016,4.153931670718723,0.0
X,Y,CentroidNumber
0.9993239313364028,4.048399484157562,0.0
X,Y,CentroidNumber
1.0002376645803452,4.049087369441986,0.0
X,Y,CentroidNumber
1.0434334526459377,3.9805707732836404,0.0
X,Y,CentroidNumber
,,0.0
X,Y,CentroidNumber
1.0492565083503722,3.8998185634613036,0.0
0.00487789511680603,2.4838295936584474,1.0
X,Y,CentroidNumber
1.022327020764351,3.8919440574116178,0.0
X,Y,CentroidNumber
1.109156987359447,3.8348548719959874,0.0
X,Y,CentroidNumber
1.1481499132655917,3.827202569870722,0.0
-0.2418399155139923,2.4554418325424194,1.0
X,Y,CentroidNumber
1.175047519595124,3.787482788396436,0.0
-0.2442343682050705,2.479753255844116,1.0
X,Y,CentroidNumber
1.110411838787358,3.766599201574558,0.0
-0.23705101013183594,2.4068193435668945,1.0
X,Y,CentroidNumber
1.1830207154154777,3.73259551525116,0.0
X,Y,CentroidNumber
1.156694901400599,3.678004873209986,0.0
1.1274125008356004,4.518585409436907,1.0
-0.03664509803056717,2.36139771938324,2.0
X,Y,CentroidNumber
1.232503068447113,3.662039191382272,0.0
1.0302612015179224,4.466822487967355,1.0
X,Y,CentroidNumber
1.1418193138164023,3.631309405617092,0.0
X,Y,CentroidNumber
1.2421541746173586,3.614202456814902,0.0
X,Y,CentroidNumber
1.2109393828055437,3.56452434203204,0.0
X,Y,CentroidNumber
1.0985419269531005,3.5071808753475064,0.0
X,Y,CentroidNumber
1.132175169609211,3.4908667140536838,0.0
X,Y,CentroidNumber
1.1032845919782466,3.447189475550796,0.0
X,Y,CentroidNumber
1.1548186838626862,3.383027089966668,0.0
X,Y,CentroidNumber
1.0770302495440922,3.3644279724842794,0.0
0.07122985273599625,1.9788178696351892,1.0
X,Y,CentroidNumber
1.1528426185250282,3.3191038072109222,0.0
1.0456193465935557,4.28703697104203,1.0
0.028440892164196287,1.995794883796147,2.0
X,Y,CentroidNumber
1.1382642136679755,3.3094392087724476,0.0
-0.0292846415849293,2.0000450751360725,1.0
X,Y,CentroidNumber
1.1166987226289862,3.2574093832689175,0.0
X,Y,CentroidNumber
1.169997281149814,3.233176011788218,0.0
X,Y,CentroidNumber
1.152299011075819,3.1929166059236267,0.0
-0.07794234940880224,1.8587911881898578,1.0
X,Y,CentroidNumber
1.185676965021318,3.1543624862547843,0.0
-0.05169298589229584,1.8080978441238402,1.0
X,Y,CentroidNumber
1.1956694211278642,3.101261604399908,0.0
-0.016360530629754066,1.7937979996204376,1.0
X,Y,CentroidNumber
1.1640363335609436,3.089713246734054,0.0
1.082434892654419,3.9962101632898506,1.0
0.010528085753321648,1.7304451713959377,2.0
X,Y,CentroidNumber
1.144275886317094,3.0482142766316733,0.0
1.0856687334867625,3.996936697226304,1.0
0.024143196021517117,1.724882572889328,2.0
X,Y,CentroidNumber
1.2173454540747184,3.0092407685739024,0.0
1.0711083199296678,3.9603720222200667,1.0
0.050579878687858584,1.6475220143795013,2.0
X,Y,CentroidNumber
1.2129858881235123,2.9792812168598175,0.0
1.090627856876539,3.9392769647681196,1.0
0.018707298636436463,1.6475751066207887,2.0
X,Y,CentroidNumber
1.2623104453086853,2.937286710739136,0.0
1.0273528127443223,3.909399850027902,1.0
0.10032660778491728,1.6384039002080117,2.0
X,Y,CentroidNumber
1.3421881794929504,2.9012492020924885,0.0
1.1058710912863414,3.926898227797614,1.0
0.12038813480015459,1.6122700181500664,2.0
X,Y,CentroidNumber
1.2977739536400996,2.89395758599946,0.0
0.1370311818484749,1.5984514015061515,1.0
X,Y,CentroidNumber
1.361872276744327,2.895943899412413,0.0
0.9501053161091275,3.8840233087539673,1.0
0.15451352391391993,1.591931586464246,2.0
X,Y,CentroidNumber
1.3899237141013145,2.801169477403164,0.0
1.0855740133453817,3.845145688337438,1.0
0.15255338132381438,1.5985028696060182,2.0
X,Y,CentroidNumber
1.3932520404458046,2.7976403892040254,0.0
0.9479864438374838,3.891729893507781,1.0
0.165049163867598,1.5815374695736428,2.0
X,Y,CentroidNumber
1.3609147805434008,2.812593808540931,0.0
0.1652173900912548,1.5622691244914615,1.0
X,Y,CentroidNumber
1.3742847272327967,2.735530471801758,0.0
0.859141971383776,3.768771489461263,1.0
0.17678954587741333,1.533184669234536,2.0
X,Y,CentroidNumber
1.3225754698117573,2.7220507144927977,0.0
0.8711808757348494,3.7634623484178023,1.0
0.19973311814315178,1.6111804106656242,2.0
X,Y,CentroidNumber
1.350834557504365,2.6547000697164824,0.0
0.1763448495719884,1.5750553801253036,1.0
X,Y,CentroidNumber
1.355480986206155,2.7048884818428443,0.0
0.7738831996917724,3.761107015609741,1.0
0.1964746497762509,1.568407077055711,2.0
X,Y,CentroidNumber
1.2495084667205811,2.681765375137329,0.0
0.19905158653855323,1.571700362364451,1.0
X,Y,CentroidNumber
1.2768708654812404,2.627486215318952,0.0
0.9090658596583775,3.6644440719059537,1.0
0.21203472036303897,1.5850125406727646,2.0
X,Y,CentroidNumber
1.3370202226298196,2.636764075074877,0.0
0.8239102142828482,3.6742263988212303,1.0
0.20578471181744878,1.5820080556652762,2.0
X,Y,CentroidNumber
1.303820448262351,2.590696334838867,0.0
0.818142364854398,3.6243956089019775,1.0
0.20368896387517452,1.567102038860321,2.0
X,Y,CentroidNumber
1.3466711342334747,2.500237693389257,0.0
0.8400846186437105,3.602926442497655,1.0
0.2030772611950383,1.5874469352490974,2.0
X,Y,CentroidNumber
1.2814786781867344,2.487777521212896,0.0
0.2285669520497322,1.6228188945025932,1.0
X,Y,CentroidNumber
1.2828647873618386,2.462382847612554,0.0
0.8422802686691284,3.538396641060158,1.0
0.23964291465069568,1.6525285158838545,2.0
X,Y,CentroidNumber
1.2604788073471613,2.47057466847556,0.0
0.8402163773775101,3.523293697834015,1.0
X,Y,CentroidNumber
1.2415662620748793,2.435940589223589,0.0
0.7971807389423765,3.527519497378119,1.0
0.24967999191119752,1.6620264711051151,2.0
X,Y,CentroidNumber
0.7414975583553314,3.5160404562950136,0.0
0.2562914830115106,1.6649453816590485,1.0
X,Y,CentroidNumber
1.2695205781770789,2.360985921776813,0.0
0.7978867739439011,3.4733132123947144,1.0
0.27833954932597965,1.7081809318982637,2.0
X,Y,CentroidNumber
1.2901427745819092,2.307262555412624,0.0
0.25783117783480675,1.6499117859478654,1.0
X,Y,CentroidNumber
1.2197267065445583,2.3391302128632865,0.0
0.7673504608018058,3.4116178580692837,1.0
X,Y,CentroidNumber
1.2680573670760444,2.244715815005095,0.0
0.826209461147135,3.388366157358343,1.0
X,Y,CentroidNumber
1.2614624632729425,2.1770105803454363,0.0
0.8445387560388317,3.341845014820928,1.0
0.29693733616953805,1.6966227633612496,2.0
X,Y,CentroidNumber
1.227507722377777,2.1580602884292603,0.0
X,Y,CentroidNumber
1.2722905039787293,2.1365374445915224,0.0
X,Y,CentroidNumber
1.244381422797839,2.149092510342598,0.0
0.37176292803552413,1.73977796236674,1.0
0.7560790181159973,4.579503059387207,2.0
X,Y,CentroidNumber
0.8802805542945862,3.2038389762242634,0.0
0.3484049490813551,1.7827882931150238,1.0
0.5043490420688282,4.570972442626953,2.0
X,Y,CentroidNumber
1.2375200282443652,2.0932352488691155,0.0
0.8643324815708658,3.1849737063698145,1.0
0.3984016614655654,1.7578790336847305,2.0
0.45230027607509066,4.596941402980259,3.0
X,Y,CentroidNumber
0.7501228738714147,1.9016826969605904,0.0
0.8112516685536033,3.1605415218754818,1.0
X,Y,CentroidNumber
0.9149125408042561,3.114902312105352,0.0
0.4283587565788856,1.7878616543916555,1.0
X,Y,CentroidNumber
0.74016377533024,1.900373314366196,0.0
0.8092402385340797,3.0653954876793756,1.0
X,Y,CentroidNumber
0.6286486518383027,1.9078811049461364,0.0
0.8082269646904685,3.0517183650623667,1.0
X,Y,CentroidNumber
0.4687216824718884,1.8426754091467177,0.0
X,Y,CentroidNumber
0.466638092483793,1.85922486441476,0.0
X,Y,CentroidNumber
0.5121277885304557,1.8861895534727309,0.0
0.6780470502376557,3.074793357849121,1.0
X,Y,CentroidNumber
0.5267705126948978,2.005077066628829,0.0
X,Y,CentroidNumber
1.0511091580757728,2.0319237938294044,0.0
X,Y,CentroidNumber
0.7193702313033017,2.0191008481112394,0.0
X,Y,CentroidNumber
0.5811010879097562,2.051646402387908,0.0
0.634197283358801,2.992217779159546,1.0
X,Y,CentroidNumber
0.623312556081348,2.007575622311345,0.0
0.6465347672884281,2.972427010536194,1.0
X,Y,CentroidNumber
0.7844735423201009,2.077052263837112,0.0
0.5404387054344019,2.9588669538497925,1.0
X,Y,CentroidNumber
0.7892720587551594,2.0575221963226795,0.0
X,Y,CentroidNumber
0.6752865811189016,2.373858405832659,0.0
X,Y,CentroidNumber
0.6988143387992504,2.406630752450329,0.0
X,Y,CentroidNumber
0.7160990363359452,2.377736005783081,0.0
X,Y,CentroidNumber
0.7352561296164235,2.399255879317658,0.0
X,Y,CentroidNumber
0.6538801338051407,2.4456980513854765,0.0
X,Y,CentroidNumber
0.7119702843825022,2.392545557022095,0.0
X,Y,CentroidNumber
0.6405268460512161,2.440958153910753,0.0
X,Y,CentroidNumber
0.7283249382177989,2.3594967238108318,0.0
X,Y,CentroidNumber
0.6586987486842907,2.38888426621755,0.0
X,Y,CentroidNumber
0.6930303104423188,2.3362361595437333,0.0
X,Y,CentroidNumber
0.6757031979790905,2.333354954133954,0.0
X,Y,CentroidNumber
0.6045328424138537,2.3943744332103405,0.0
X,Y,CentroidNumber
0.5732559245079756,2.3020737022161484,0.0
X,Y,CentroidNumber
0.5354882434010506,2.3363076346261162,0.0
X,Y,CentroidNumber
0.7457005653692328,2.2990820010503135,0.0
X,Y,CentroidNumber
0.6375572392526938,2.384508974698125,0.0
X,Y,CentroidNumber
0.2666963143274188,2.405238188803196,0.0
X,Y,CentroidNumber
0.2676402970271952,2.407758214894463,0.0
1.0156364440917969,2.059507131576538,1.0
X,Y,CentroidNumber
0.2779310851386099,2.3833878762794263,0.0
X,Y,CentroidNumber
0.2528682440519333,2.3413877868652344,0.0
X,Y,CentroidNumber
0.24587882170453668,2.339743174612522,0.0
1.5128204623858135,4.987101236979167,1.0
X,Y,CentroidNumber
0.2756082255925451,2.3728139655930653,0.0
X,Y,CentroidNumber
0.25693189246313913,2.2926337037767683,0.0
X,Y,CentroidNumber
0.17940835820304024,2.3380227618747287,0.0
X,Y,CentroidNumber
,,0.0
X,Y,CentroidNumber
,,0.0
X,Y,CentroidNumber
,,0.0
X,Y,CentroidNumber
,,0.0
X,Y,CentroidNumber
0.9092961609363556,2.0856551229953766,0.0
X,Y,CentroidNumber
1.2041374232087816,4.953067881720407,0.0
X,Y,CentroidNumber
,,0.0
X,Y,CentroidNumber
1.5987497389316558,2.8201003551483153,0.0
X,Y,CentroidNumber
,,0.0
X,Y,CentroidNumber
,,0.0
X,Y,CentroidNumber
,,0.0
X,Y,CentroidNumber
,,0.0
X,Y,CentroidNumber
-0.13121674209833145,1.9719017256389966,0.0
X,Y,CentroidNumber
,,0.0
X,Y,CentroidNumber
0.5436286926269531,2.331496238708496,0.0
X,Y,CentroidNumber
,,0.0
X,Y,CentroidNumber
0.6482818871736526,2.31205413652503,0.0
X,Y,CentroidNumber
,,0.0
X,Y,CentroidNumber
0.055973305233887265,1.808554899124872,0.0
X,Y,CentroidNumber
0.42252492532134056,2.1718891677649124,0.0
X,Y,CentroidNumber
0.1364441627153644,1.8236736898069028,0.0
X,Y,CentroidNumber
0.13909243339938776,1.8127708435058594,0.0
X,Y,CentroidNumber
0.16082695511908368,1.7888576655552304,0.0
X,Y,CentroidNumber
0.16195388118157517,1.7709176508156028,0.0
X,Y,CentroidNumber
0.18793300719875278,1.7583419409665195,0.0
X,Y,CentroidNumber
0.2032286667011001,1.7651136535586733,0.0
X,Y,CentroidNumber
0.20467674881219863,1.7314498043060302,0.0
X,Y,CentroidNumber
0.23101346463792855,1.6966038909223344,0.0
X,Y,CentroidNumber
1.6570289664798312,3.45489854282803,0.0
0.23771403951419368,1.6713847018576957,1.0
X,Y,CentroidNumber
0.24278967316661562,1.660714214188712,0.0
X,Y,CentroidNumber
0.25767558882944286,1.6838583834469318,0.0
X,Y,CentroidNumber
1.8525901238123577,3.606685916582743,0.0
0.27017238262024795,1.720135206525976,1.0
X,Y,CentroidNumber
1.9417611701147897,3.6293675558907643,0.0
0.26897526403953287,1.658551997151868,1.0
X,Y,CentroidNumber
0.29024794648090996,1.6782904386520385,0.0
X,Y,CentroidNumber
0.33856816002816864,1.6363495949542883,0.0
X,Y,CentroidNumber
1.991061958399686,3.7792737050489946,0.0
0.3462468084038758,1.6106803359054938,1.0
X,Y,CentroidNumber
2.0037354628245034,3.748725652694702,0.0
0.3553960967589827,1.60377918622073,1.0
X,Y,CentroidNumber
2.0037355422973633,3.748725652694702,0.0
0.385197724367297,1.5549687313479046,1.0
X,Y,CentroidNumber
0.4246119770564531,1.5658460165324963,0.0
X,Y,CentroidNumber
1.9780533760786057,3.8511607348918915,0.0
0.43704627081751823,1.5548645555973053,1.0
0.5842519799868265,2.8552921613057456,2.0
X,Y,CentroidNumber
0.46886616945266724,1.5423150205612182,0.0
0.4344964995980263,2.8752836734056473,1.0
X,Y,CentroidNumber
0.469292853412957,1.5679112302845921,0.0
0.473101665576299,2.858992099761963,1.0
X,Y,CentroidNumber
0.49684341180892216,1.5317193667093914,0.0
X,Y,CentroidNumber
0.5275238832602134,1.5149942819888775,0.0
0.4146428108215332,2.9028090589186726,1.0
X,Y,CentroidNumber
0.5404165627864691,1.533791156915518,0.0
X,Y,CentroidNumber
0.5636725681168693,1.540824055671692,0.0
0.6958280636204613,3.0038006438149347,1.0
X,Y,CentroidNumber
0.5438738825420538,1.5569353799025218,0.0
X,Y,CentroidNumber
0.5859315929313501,1.5223586161931355,0.0
X,Y,CentroidNumber
0.5675048817087103,1.5741235856656675,0.0
X,Y,CentroidNumber
0.569802929054607,1.601743373003873,0.0
X,Y,CentroidNumber
0.6604921607410207,3.0719370982226204,0.0
X,Y,CentroidNumber
,,0.0
X,Y,CentroidNumber
,,0.0
X,Y,CentroidNumber
,,0.0
X,Y,CentroidNumber
,,0.0
X,Y,CentroidNumber
0.25638376806791013,2.369589787263137,0.0
X,Y,CentroidNumber
0.3310394830563489,2.297282534487107,0.0
X,Y,CentroidNumber
0.1988986494212315,2.361528922771585,0.0
X,Y,CentroidNumber
0.22243559658527373,2.3707031536102297,0.0
X,Y,CentroidNumber
0.7888855278491974,1.8026783049106598,0.0
0.2222659798959891,2.3702643613020578,1.0
X,Y,CentroidNumber
0.7811959467150948,1.7779805172573437,0.0
0.13389756199386385,2.2913610802756414,1.0
X,Y,CentroidNumber
0.8253846196901231,1.8441487380436488,0.0
0.01414442341774702,2.352607622742653,1.0
X,Y,CentroidNumber
0.841108214855194,1.7755220365524291,0.0
0.004163450428417751,2.2948966366904124,1.0
1.4246451627640497,4.591821852184477,2.0
X,Y,CentroidNumber
-0.22507873475551604,2.2852627277374267,0.0
X,Y,CentroidNumber
0.9018195997113767,1.8155161090519116,0.0
0.15577858686447144,2.3767217993736267,1.0
X,Y,CentroidNumber
0.9107572067351568,1.824301969437372,0.0
X,Y,CentroidNumber
0.9587787831983259,1.8268842158779022,0.0
X,Y,CentroidNumber
0.9538416335215936,1.8697448097742522,0.0
X,Y,CentroidNumber
0.9508261442184448,1.8349128405253092,0.0
X,Y,CentroidNumber
1.0464571221121426,1.9105634072731281,0.0
0.8782013409277972,3.493218407911413,1.0
X,Y,CentroidNumber
0.8077038675546646,3.5097649097442627,0.0
-0.24002396389842034,1.973218458890915,1.0
X,Y,CentroidNumber
0.8194391793674893,3.5479203197691174,0.0
-0.27704882834638866,1.944782296816508,1.0
X,Y,CentroidNumber
0.7053456902503967,3.5460121631622314,0.0
-0.26625502047439414,1.957243651151657,1.0
X,Y,CentroidNumber
1.1282294165520441,1.9433502923874628,0.0
0.6048632264137268,3.663602352142334,1.0
-0.26793478170166846,1.900074813676917,2.0
X,Y,CentroidNumber
0.7667976468801498,3.6951674222946167,0.0
X,Y,CentroidNumber
0.5819513350725174,3.9660319447517396,0.0
-0.2578443402051926,1.79401638507843,1.0
X,Y,CentroidNumber
0.7073928619303355,3.856454575934061,0.0
X,Y,CentroidNumber
,,0.0
X,Y,CentroidNumber
0.5564101117628591,3.96515127464577,0.0
-0.2220223375729152,1.7553634586788358,1.0
X,Y,CentroidNumber
0.5496597312963926,3.9726819808666525,0.0
-0.26568988018802236,1.7760213358061654,1.0
X,Y,CentroidNumber
0.7070421966222616,3.8849175709944506,0.0
-0.24425913799892773,1.790244004943154,1.0
X,Y,CentroidNumber
0.6936647891998291,3.886490319904528,0.0
X,Y,CentroidNumber
0.6102823242545128,3.90251025557518,0.0
-0.24068934172391893,1.7236683785915374,1.0
X,Y,CentroidNumber
0.6406774818897247,3.880526304244995,0.0
X,Y,CentroidNumber
0.6327788341376517,3.920391069518195,0.0
X,Y,CentroidNumber
0.8170505046844483,3.87045704126358,0.0
X,Y,CentroidNumber
0.6307599643866221,3.9169655243555703,0.0
X,Y,CentroidNumber
1.262718075200131,2.2562235531054045,0.0
0.7555318205129533,3.9602467786698115,1.0
X,Y,CentroidNumber
0.877519690990448,3.9986078262329103,0.0
X,Y,CentroidNumber
0.9430294235547384,4.044432481129964,0.0
X,Y,CentroidNumber
1.051038283854723,4.021667376160622,0.0
X,Y,CentroidNumber
,,0.0
X,Y,CentroidNumber
0.17067787051200867,1.6475330066680909,0.0
X,Y,CentroidNumber
0.1662390281756719,1.6686540722846985,0.0
X,Y,CentroidNumber
0.178462193608284,1.652302498817444,0.0
X,Y,CentroidNumber
0.9785270512104034,4.195265531539917,0.0
0.16325000325838726,1.631338067849477,1.0
X,Y,CentroidNumber
1.0019549889998003,4.359805583953857,0.0
0.15558456113705268,1.6498047205118032,1.0
X,Y,CentroidNumber
,,0.0
X,Y,CentroidNumber
,,0.0
X,Y,CentroidNumber
0.19974284386262298,1.635814432054758,0.0
X,Y,CentroidNumber
0.20619853766578616,1.644919702501008,0.0
X,Y,CentroidNumber
0.19877681508660316,1.6316062913221472,0.0
X,Y,CentroidNumber
0.9902148048082987,4.4673817952473955,0.0
0.22104704566299915,1.6308921910822392,1.0
X,Y,CentroidNumber
0.2391691960039593,1.6005813082059224,0.0
X,Y,CentroidNumber
0.22772266007051234,1.5954627438289364,0.0
X,Y,CentroidNumber
1.593453212217851,2.594680764458396,0.0
0.2668811505039533,1.6412444180912442,1.0
X,Y,CentroidNumber
0.27814386976070893,1.6010536199960954,0.0
X,Y,CentroidNumber
1.6701119244098663,2.685758352279663,0.0
